60.433,0,3902
59.8,0,8905
116.33,296,24186
342.9,18147,41991
282.57,13790,39234
64.333,0,4052
240.27,10983,36710
75.8,0,4464
76.167,0,15355
70.033,0,4479
73.833,0,18578
67,0,4957
116.63,407,24444
64.433,0,12868
55.8,0,3351
72.8,0,4056
51.967,0,2969
59.433,0,12591
62.933,0,3587
74.533,0,12357
68.367,0,3953
68.367,0,4962
66.767,0,6309
252.07,9364,33239
77.467,0,9089
67.767,0,3527
54.8,0,9526
71.9,0,4243
77.167,0,13939
116.37,382,23219
59.167,0,4257
72.8,0,14349
85.1,0,4601
65.3,0,12099
139.57,2000,26816
158.43,3105,28589
65.1,0,3596
75.367,0,16772
75.733,0,17705
109.4,65,24659
61.967,0,5772
216.47,8084,32412
43.067,0,4849
73.433,0,4028
167.03,4253,29637
271.27,12066,36009
82.333,0,5151
357.2,20542,44974
58.5,0,3644
73.633,0,4117
145.1,2347,26594
71.167,0,4434
68.2,0,3906
751.33,40087,60676
170.9,3945,31171
91.567,3,4759
71.167,0,18934
63.367,0,13023
76.533,0,4424
67.933,0,4128
84.5,0,19061
754.37,41826,62490
435.93,25261,48712
103.23,2,20909
72.533,0,15229
157.43,3670,28084
903.07,50069,70390
63.867,0,3380
78.067,0,4349
70.4,0,11395
62.467,0,9986
626.3,36145,58093
56.4,0,3184
58.5,0,6158
114.63,241,24428
186.17,5784,31597
65.6,0,3765
87.167,0,4407
411.47,21333,44146
61.767,0,14445
49.4,0,2993
76.767,0,4386
232.8,9659,35353
69,0,5374
76.9,0,8021
60.967,0,15097
63.667,0,4660
51.067,0,2809
60.7,0,3795
186.07,4857,30946
73,0,4441
186.9,5154,31224
130.3,965,25266
488.73,27010,50128
75.767,0,4392
70.167,0,4090
116.7,271,23539
308.2,15668,40932
64.2,0,3974
73,0,4241
66.1,0,4440
57.433,0,6701
80.3,0,8472
549.2,32445,53837
65.1,0,3623
82.833,0,16410
76.867,0,4672
61.433,0,7899
234.33,10671,35452
68.533,0,14744
735.03,40410,61901
87.233,0,5429
59.7,0,8707
69.333,0,3711
527.37,31881,56031
58.167,0,4719
210.73,8219,34138
246.7,10619,35381
199.77,6384,31597
150.67,3054,28064
104.97,33,20933
69.6,0,4436
70.633,0,5031
62.033,0,3631
65.467,0,4390
72.8,0,3784
255.43,11051,35476
67.133,0,6705
99.767,0,21386
74.1,0,8049
62.967,0,3277
75.767,0,4178
201.43,6055,30425
179,4797,31875
1068.9,56688,75349
211.53,7653,33336
63.4,0,3089
67.967,0,3985
84.967,0,5514
64.567,0,4253
70.667,0,7677
69.2,0,4573
67.933,0,3539
174.47,3893,28668
83,0,19865
61.833,0,3712
621.37,34171,54953
51.5,0,4367
553.17,30583,52347
68,0,3969
65.133,0,4626
77.1,0,4248
218.9,7954,31352
65.6,0,14250
96.3,0,21808
62.833,0,3764
69.567,0,18494
70.667,0,3785
60.367,0,7177
981.17,54435,73525
70.7,0,3441
65.167,0,5204
126.27,963,27974
119.63,351,23832
94.7,0,18928
72.833,0,3792
83.733,0,8287
62.7,0,15017
51.133,0,5105
65.8,0,9749
73.533,0,4739
58.067,0,4725
105.03,1,22337
84.833,0,7805
52.8,0,5035
63.367,0,8110
57.767,0,4046
76.567,0,4241
434.2,24295,47470
64.2,0,5218
687.03,38611,59826
73.167,0,13808
59.467,0,4769
60.5,0,8905
66.6,0,5752
63.533,0,12822
72.433,0,17225
174.03,3814,28134
904.67,49349,68732
55.433,0,3277
59.033,0,8274
75.7,0,4122
355.83,19845,44326
64.567,0,6517
359.83,19333,42949
74.033,0,13561
82,0,17374
60.5,0,5710
68.933,0,16699
66.233,0,8758
64.733,0,3371
73.467,0,4802
64.433,0,4409
76.9,0,4665
65.067,0,11136
52.2,0,3243
75.8,0,6222
72.533,0,15611
68.167,0,4547
80.967,0,4791
48.167,0,4120
66.367,0,5973
74.7,0,4439
54.967,0,3227
170.33,3889,29842
66.067,0,15714
190.13,6129,29809
64.7,0,4945
69.4,0,4272
76.5,0,4379
264.27,12292,39738
1035.9,55442,75075
66.7,0,3697
72.167,0,3881
311.17,15322,39015
90.033,3,5198
217.9,8945,32593
49.867,0,3238
76.9,0,4667
76.467,0,5096
66.933,0,3915
103.97,29,23923
55.933,0,3927
65.6,0,3535
99.3,0,22624
66.967,0,8340
58.5,0,13833
78.8,0,18760
59.6,0,3576
201.77,6737,30964
60.367,0,3909
67.167,0,3753
76,0,8726
64.067,0,3477
67.7,0,3953
504.53,27936,49936
60.867,0,3572
323.73,17777,42566
536.7,31192,53413
93.4,0,19862
63.833,0,13689
297.4,15318,40677
80.967,0,5053
70.6,0,4979
69.867,0,13170
78.467,0,17447
67,0,3827
58.1,0,4412
65.033,0,3431
105.73,17,24590
75.8,0,6530
77.967,0,16494
73.2,0,4440
174.17,5188,30318
60.633,0,9112
61.367,0,3481
66.733,0,15905
294.2,13903,39450
188.27,4986,29982
75.2,0,16565
79.1,0,20469
50.867,0,3282
73.367,0,15626
846.7,46125,65646
103.5,15,22118
152.2,2914,28444
79.067,0,20861
74.133,0,6141
164.67,3683,30104
68.633,0,3752
49.167,0,8412
74.1,0,4293
69.167,0,4357
54.833,0,4383
70.6,0,18249
369.9,20507,44068
63.233,0,3253
77.467,0,4653
69.133,0,3776
77,0,6193
342,18006,43338
58.467,0,3527
665.03,37429,59369
66.167,0,5266
361.4,20262,44603
57.867,0,3541
69.367,0,8254
63.633,0,8302
201.6,6694,30567
65.633,0,3642
65.7,0,3846
55.767,0,4164
47.233,0,2971
92.533,0,21047
66.067,0,6377
264.03,14868,41318
72.433,0,8832
65.367,0,10586
63.033,0,12079
63.6,0,3720
332.63,17472,40866
67.167,0,14245
63.667,0,5584
72.467,0,5358
66.167,0,4656
88.7,0,20387
72.933,0,3846
413.9,23710,47015
61.7,0,11285
438,24646,47628
422.73,23299,46158
69.4,0,3916
67,0,5848
66.833,0,3706
62.1,0,3904
355.57,19515,44060
379.63,22283,46352
61.267,0,3514
186.8,5762,30254
79.567,0,6745
262.67,12526,37675
679.97,36804,58052
464.4,25451,47474
61.8,0,6451
364.6,19116,42946
543.27,28322,49479
66.667,0,3993
52.767,0,5229
59.667,0,15808
56.167,0,3416
264.87,11827,35737
62.067,0,3472
178.03,4956,28339
110.07,64,24276
69.267,0,4201
56.133,0,3512
285.3,16212,41652
133.37,1112,23745
65.767,0,5024
87.333,0,21593
79.533,0,19690
52.633,0,2891
810.23,44570,65418
79.367,0,4675
52.5,0,3084
67.867,0,4407
70.733,0,6792
695.33,40201,61163
69.333,0,3777
70.1,0,4048
61.533,0,6718
235.1,8976,33658
65.2,0,3940
81.2,0,4477
73.167,0,18029
59.267,0,9579
66.767,0,7199
63.4,0,3867
64.367,0,4049
187.63,5789,30619
523.53,30236,52670
72.333,0,4130
51.733,0,4543
62,0,4175
143.17,2355,28422
213.73,7432,31954
78,0,5021
84.267,0,4663
352.33,20402,44590
165.17,3656,27404
412.43,22304,46044
62.9,0,6114
55.367,0,3480
68.633,0,4046
67.6,0,3573
71,0,7646
70.067,0,5278
68,0,15758
138.5,1268,25539
75.333,0,4313
365.67,20111,42496
66.233,0,4690
425.1,21486,44497
72.9,0,3801
70.833,0,3729
638.17,36005,57578
62.867,0,5727
500.07,28339,49936
70.233,0,4591
65.633,0,11870
76.033,0,5053
151.33,2206,27756
79.5,0,4872
53.933,0,3062
75.367,0,5220
58.833,0,5514
62.233,0,3484
63.367,0,3913
60.733,0,3550
66.567,0,12658
66,0,14327
83.333,0,20333
327.17,17196,41192
746.8,41544,61969
65.9,0,10146
60.2,0,4692
73.367,0,3761
65.4,0,3969
54.067,0,3482
229.27,9520,35699
150.23,2725,27742
344,19048,43688
67.367,0,3914
59.233,0,3578
62.367,0,7594
145.6,1673,24029
286.97,13079,37554
130.07,940,25182
87.2,0,5163
480.23,27732,50661
62.3,0,3234
203.5,6396,32383
67.4,0,4328
64.5,0,3399
75.4,0,4338
67.567,0,3561
69.467,0,10674
77.6,0,5506
77.6,0,4092
66.767,0,3351
75.433,0,4844
66.433,0,10735
64.767,0,3170
70.333,0,3863
89.9,3,4960
67.167,0,4074
68.467,0,3770
76.7,0,5415
506.43,28306,49611
73.4,0,4214
60.467,0,3295
551.13,31180,52529
93.167,0,18525
70.633,0,3771
57.5,0,3899
56.167,0,3254
169.6,4870,30993
67.533,0,11663
73.3,0,4174
158.63,2814,28214
66.9,0,4400
57.433,0,7608
81.9,0,6143
79.867,0,21362
368.07,20070,43309
62.567,0,4129
319.23,17578,42667
74.4,0,13360
378.63,20305,43764
64.933,0,7628
76.967,0,12329
379.23,20223,43907
77.3,0,4824
74.667,0,19153
71.967,0,8299
73.833,0,4651
52.9,0,2911
168,4407,30593
60.967,0,3288
784.93,43805,64461
67.333,0,11857
76.133,0,11235
69.033,0,16187
69,0,4871
68.3,0,3991
172.33,4411,28468
60.433,0,3285
415.43,23179,46330
69.833,0,3667
56.933,0,4235
145.07,2246,26644
73.467,0,3905
65.867,0,3735
112.2,104,23432
511.07,27731,50059
304.5,15590,39249
59.433,0,5251
168.87,4099,28712
66.867,0,4173
107.87,165,10358
138.07,1931,27180
116.63,352,24999
69.767,0,10055
159.47,3074,26009
57.633,0,3510
110.1,93,23560
72,0,19119
77.967,0,4538
60.1,0,16052
64.567,0,14653
69.933,0,5561
67.6,0,4060
59.733,0,5120
62.167,0,10028
64.833,0,3181
80.067,0,5424
315.67,14594,38300
280.17,14157,38194
54.867,0,3806
70.2,0,3941
77.067,0,4428
72.2,0,3941
77.3,0,13018
222.77,8468,32883
79.267,0,4146
165.2,3428,27326
448,24688,47972
79.9,0,4548
70.133,0,4957
68.167,0,4964
86.667,0,8897
84.5,0,19583
55.6,0,16034
70.067,0,4190
577.07,31882,53185
68.833,0,4281
69,0,3912
126,791,24832
79.433,0,3899
68.1,0,6527
70.2,0,9820
71.6,0,4462
68.167,0,15481
56.833,0,3894
69.2,0,4844
79.933,0,11903
70.833,0,5578
80.1,0,4398
76.467,0,4725
61.167,0,3479
120.4,475,23531
104.37,15,25096
63.7,0,3149
53.1,0,10186
69.233,0,4456
265.83,11229,36074
67.767,0,5742
76.567,0,5600
112.97,123,21226
61.167,0,7361
619.27,36443,58922
52.633,0,5351
72.8,0,6819
66.733,0,17195
73.067,0,13150
87.533,0,20472
59.2,0,3557
63.767,0,3616
86.8,0,6260
61.533,0,16092
114.83,298,24505
64.4,0,9030
69.6,0,6712
856.2,46989,66727
81.2,0,4789
67.133,0,3841
97.533,0,21828
633.93,35068,56919
74.2,0,4423
158.53,3538,28208
63.9,0,7954
63.933,0,3581
66.533,0,3577
312.93,15062,39156
67.033,0,5478
171.17,4414,28517
69.167,0,3898
67.8,0,3488
66.567,0,4689
63.567,0,3532
72.167,0,3781
67.1,0,3718
59.733,0,4248
68,0,4218
65.467,0,3904
68.033,0,4623
61.267,0,3983
75.633,0,3971
68.567,0,5980
76.3,0,17696
345.63,18246,43776
63.967,0,4050
69.633,0,4476
69.633,0,9667
77.933,0,4482
120.6,361,23750
65.867,0,4060
63.3,0,5836
241.7,11438,37975
73.2,0,14914
67.4,0,4048
74.733,0,5698
87.667,0,5187
257.7,12489,36897
85.867,2,4547
53.067,0,4004
69.567,0,4524
63.9,0,16357
62.867,0,3431
72.267,0,3707
62.933,0,3636
79.667,0,4347
80.533,0,6468
60.5,0,4194
67.433,0,3838
60.9,0,16663
72.633,0,4984
75,0,4934
75.167,0,16434
67.667,0,3873
64.167,0,8117
54.333,0,4024
76.633,0,10845
77.567,0,6802
82.267,0,5720
441.63,25562,49958
86.5,0,19023
62,0,4323
122.1,603,24192
77.167,0,4620
69.9,0,3974
71.3,0,8972
61.267,0,4353
64.5,0,3598
64.733,0,4225
67.1,0,3674
69.167,0,4024
222.87,9109,34056
84.567,0,19119
69.067,0,5148
67.733,0,5791
57.3,0,5104
63,0,3755
367.87,18769,42269
79.6,0,8803
84.367,0,7109
65.633,0,11923
79.367,0,13013
110.9,114,23474
71.2,0,3795
64.767,0,4017
180.57,5728,31511
63.667,0,8489
62.7,0,12898
73.8,0,5367
59.933,0,3648
66.533,0,4915
78.767,0,5091
74.5,0,3868
74.633,0,11601
77.233,0,11031
61.267,0,4200
78.1,0,15438
87.7,0,20912
78.633,0,9712
87.5,0,19365
217.7,7879,32023
82.167,0,6502
106.03,26,21924
345.2,17599,42719
64,0,9358
527.3,30383,52997
61.4,0,6404
294.1,15935,41034
124.07,827,26561
125.63,600,22717
68.133,0,9039
222.53,9825,35388
71.6,0,4671
65.4,0,3720
71.5,0,4451
56,0,3679
67.8,0,15373
88.9,0,20260
447.5,26590,50365
61.9,0,3769
62.267,0,15050
68.2,0,4529
79.433,0,3912
113.9,154,22308
241.03,10493,35810
68.567,0,3525
99.467,0,19784
64.467,0,3602
87.467,0,13055
55.533,0,5024
79.433,0,4233
246.2,12381,37434
61.033,0,12222
1160.9,60629,79309
74.967,0,4403
73.167,0,6752
60.3,0,4764
84,0,5465
82.733,0,13682
65.467,0,8677
70.5,0,14970
67.933,0,4147
58.533,0,10977
61.367,0,12805
63.7,0,15564
61.167,0,3742
252.57,12139,37348
271.77,12192,36976
1067.9,56201,76085
67.967,0,3854
231.77,9010,32075
58.533,0,3593
115.03,186,23310
65.933,0,12065
179.73,4914,30726
68.733,0,7224
61.3,0,7808
448.43,25029,47670
82.467,0,19706
656.57,36961,58457
67.533,0,3662
64.367,0,3953
66.633,0,4563
149.47,2599,28415
124.53,641,22582
57.467,0,3781
78.167,0,4826
71.3,0,3927
81.967,0,4736
65.633,0,7390
71.733,0,5102
80.833,0,4626
70.833,0,4289
69.467,0,3856
65.567,0,4255
62.367,0,4194
85.267,0,20984
620.8,36204,57989
148.73,2259,26199
74.667,0,10554
151.27,2007,26440
67.5,0,4227
780,43106,63102
189.4,5208,29344
62.633,0,5585
64.2,0,3516
64.2,0,15396
225.77,8792,33802
678.57,39330,60014
117.43,319,24669
120.87,378,24240
72.7,0,4150
353.77,18996,44008
60.333,0,3294
60.8,0,3614
81.5,0,4649
81.767,0,4912
291.97,14294,38013
362,19853,44209
57.8,0,3131
75.933,0,4207
68.2,0,3800
70.233,0,4548
59.033,0,4302
122.2,794,26713
76.1,0,4327
72.467,0,4371
66.3,0,11902
116.87,309,24008
67.533,0,3675
67.5,0,5112
114.47,197,24299
72.467,0,18709
531.9,30848,52792
260.97,12637,37394
79.3,0,4088
79.867,0,6092
65.8,0,3792
74.733,0,5189
70.2,0,4415
53.6,0,3368
245.83,10863,35120
66.433,0,4488
77.2,0,3954
77.2,0,3925
73.533,0,7422
70.5,0,10964
57.5,0,3201
68,0,4497
67.367,0,7044
75.6,0,4334
61.433,0,5038
116.97,294,24099
207.97,7897,32448
64.867,0,4255
98.033,0,22221
63.567,0,4354
59.867,0,3439
69.267,0,3721
74.067,0,4330
61.567,0,4668
61.133,0,3343
70.433,0,4175
62.9,0,10909
57.467,0,3156
64.533,0,3719
64.533,0,3813
66.933,0,3801
51.3,0,5399
563,32369,53901
76,0,7329
68,0,5455
244.43,9809,34491
55.167,0,8721
98.433,0,21648
99.667,0,21576
65.667,0,3854
75.167,0,11005
101.07,0,22066
55.4,0,12655
66.767,0,3850
60.767,0,3527
69.967,0,8468
68.667,0,4444
198.23,6889,31909
928.57,50104,69686
72.833,0,3834
158.03,3154,26983
134.77,1792,26736
90.133,1,13976
71.733,0,10603
64.4,0,3618
159.43,3290,28924
71.9,0,5784
834.23,46242,66163
82.233,0,3950
461.23,26928,49381
209.5,7073,33702
306.2,15220,40687
64.567,0,7479
69.6,0,6589
48.567,0,8812
71.767,0,14054
197.97,6650,31090
82.4,0,5111
68.7,0,4958
526.27,30880,53354
59.4,0,10719
173.5,4676,29925
73.567,0,18049
67.3,0,6444
59.233,0,6529
73.333,0,13523
60.433,0,3532
54,0,3218
67.833,0,9323
107.6,35,21897
79.2,0,21591
64.533,0,6618
55,0,3729
72.4,0,4095
65.033,0,15526
724.3,41383,62774
121.5,405,22821
75.367,0,4635
64,0,4247
61.933,0,3951
64.933,0,3799
61.3,0,6342
60.933,0,3130
70.867,0,16893
71.167,0,9783
77.7,0,5029
56.767,0,6503
85.1,0,5209
87.633,0,20453
63.167,0,6817
74.4,0,4124
141.37,1521,25232
75.933,0,4417
77.8,0,4440
152.63,2332,28210
238.63,10057,34123
706.27,41081,63294
64.167,0,3671
387.77,22085,46430
60.467,0,3370
61.867,0,4890
61.7,0,9866
65.9,0,3840
79.133,0,4567
820.27,44494,64377
70.967,0,3746
73.7,0,4160
63.767,0,3549
73,0,15685
71.833,0,4153
86.533,0,21563
59.433,0,12819
55.7,0,3942
77.867,0,13359
66.633,0,4808
74.633,0,6600
69.3,0,13215
56.533,0,4402
441.43,23601,46921
73.567,0,3862
67.367,0,7449
64.8,0,11838
303.23,13945,38910
405.47,23412,46430
67.867,0,3869
84.367,0,4568
57.067,0,4872
191.7,5810,30578
55.9,0,6086
74.133,0,4515
58.533,0,9193
358.07,20685,45249
147.87,2183,26801
76.5,0,4203
78.167,0,4013
578.6,32735,53485
61.433,0,3470
77.8,0,5799
65.933,0,3671
57.733,0,10103
61.367,0,3472
81.167,0,5792
66.9,0,3778
192.27,6682,31489
59.133,0,3553
65.9,0,16150
60.3,0,6082
60.667,0,3585
196.47,5175,27859
75.633,0,13905
64.6,0,4079
64.4,0,4391
58.867,0,4766
216.73,8045,32430
63.9,0,3770
147.9,1945,27108
137.9,1631,25049
541.73,31706,55068
104.93,23,20747
74.433,0,9546
61.333,0,3850
75.167,0,17027
144.4,1949,24897
74.2,0,5481
81.433,0,8285
288.1,15014,39424
60.233,0,3531
66.7,0,4091
53.5,0,3226
70.133,0,17077
68.7,0,4080
71.733,0,5611
67.767,0,3910
62.433,0,3823
70.8,0,4187
66.133,0,14513
89.233,1,4591
350.5,19592,43469
67.667,0,3935
76.233,0,3914
78.6,0,17609
60.133,0,3492
47.267,0,2449
68.633,0,3748
72.333,0,4731
67.8,0,6421
82.1,0,18510
63.767,0,16199
372.67,20153,43996
54.333,0,3073
133.6,1357,27339
64.533,0,3471
64.1,0,3810
58.933,0,4270
128.1,986,26974
83.267,8,4229
62.467,0,9430
626.57,36226,57354
108.8,71,21337
93.933,23,9833
193.27,6532,31894
211.03,8721,33707
65.367,0,4879
96.8,0,21468
83.167,0,6036
72.933,0,9480
322.37,16427,39905
90.367,0,4969
458.43,26439,49525
73.567,0,12889
70.333,0,4546
442.07,25213,49004
69.1,0,4512
116.97,442,23067
170.33,3731,28391
66.367,0,4477
541.53,30781,52640
239.53,9142,33320
53.833,0,4530
57.467,0,6625
73.667,0,5175
70.1,0,6183
53.467,0,3290
68.2,0,6268
898.6,48462,67678
65.7,0,5439
75.267,0,4502
73.233,0,4601
72.933,0,5100
141.3,1497,25262
73.767,0,4780
307.63,15879,39938
74.533,0,10021
74.3,0,6454
58.167,0,3714
59.133,0,3425
73.867,0,3706
62.267,0,4021
62.233,0,3832
58.4,0,14594
55.533,0,3098
67.467,0,4037
84.967,0,11050
54.033,0,10359
162.97,2916,28279
73.133,0,12404
81,0,18283
77.833,0,20677
65.6,0,5004
520.33,29806,51809
78.467,0,4778
68.567,0,3823
744.67,42697,63409
394.7,21737,44580
59.367,0,3352
195.97,6152,30573
71.2,0,3936
481.7,27229,49994
269.73,11198,35373
149.37,2383,26834
65.133,0,13210
64.067,0,4875
84.033,0,17743
73.867,0,9185
57.367,0,3649
472.37,27019,49319
193.37,6131,32475
72.667,0,7250
65.967,0,3996
82.567,0,4229
68.8,0,3637
349.03,19350,42465
72.267,0,3868
80.067,0,3984
74.467,0,17254
118.63,339,26183
77.033,0,4790
84.8,0,19865
62.667,0,3518
499.67,28152,50321
70.1,0,4560
64.867,0,3796
88.867,0,19609
464.2,26400,49791
678.03,37478,58835
58.567,0,3664
66.9,0,8983
179.27,4314,28149
72.9,0,4832
73.633,0,4856
71.633,0,3939
68.6,0,5389
76.633,0,4873
75.533,0,9477
65.967,0,3821
67.3,0,6204
67.633,0,4314
50.333,0,2974
73.967,0,4014
276.2,14485,39063
51.767,0,2823
64.2,0,3501
314.87,16021,40242
154.57,2425,26674
55.3,0,3627
62.067,0,5684
948.2,52663,72043
55.9,0,3064
70.9,0,12594
71.833,0,18515
348.37,18472,39934
68.367,0,6593
68.2,0,4101
65.4,0,3985
48.633,0,5351
64.9,0,3850
85.233,0,4256
68.033,0,5722
167.4,3958,31036
205.43,7611,33973
77.933,0,4043
205.33,8520,33280
73.7,0,5305
56.567,0,16585
65.667,0,4110
73.867,0,4363
74.167,0,4607
61.533,0,6248
64.167,0,3686
46.867,0,4013
57.267,0,4542
79.433,0,4261
63.067,0,3848
75.467,0,3999
75.3,0,12163
64.733,0,3253
76.233,0,12519
78.933,0,7314
55.667,0,4555
269.67,12903,38497
460.4,26523,50394
73,0,3911
65.267,0,5173
56.433,0,4097
58.433,0,3569
99.967,1,22493
69.833,0,4364
63.033,0,13717
74.867,0,3983
57.967,0,8376
186.93,5854,31091
474,27263,49093
72.333,0,3648
58.667,0,3132
66.967,0,3707
56.633,0,4627
60.833,0,3673
105.47,25,22945
71.9,0,4850
69.433,0,17552
67.433,0,4982
69.5,0,3599
98.8,0,20838
62.567,0,9322
79.133,0,14844
245.9,10639,34623
62.333,0,5133
81.6,0,5015
88.333,0,4810
69.2,0,17322
77.9,0,5366
104.93,13,20846
210.8,9123,36043
56.1,0,2866
74.433,0,4602
80.733,0,10232
140.33,1637,27281
64.967,0,5380
95.2,64,5245
82.567,0,4951
76.567,0,3788
251.3,12200,37306
559.97,32449,54478
64.2,0,5016
65.367,0,3279
114.93,197,23601
59.3,0,3512
72.667,0,5815
71.8,0,3905
62.6,0,4015
70.067,0,4176
58.1,0,9660
103.97,14,22861
63.667,0,4037
73.7,0,4027
59.033,0,4243
70.433,0,9060
65.7,0,3458
74.567,0,4348
72.267,0,4179
504.17,28695,50763
56.167,0,3119
69.233,0,9434
116,233,21844
63.6,0,17313
64.533,0,14785
64.433,0,4417
668.9,39533,60686
72.233,0,3969
70.233,0,9097
64.167,0,6649
62,0,5583
79.267,0,8368
375.97,20905,43828
67.633,0,10465
78.033,0,4183
255.2,11477,35726
54.967,0,3331
75.567,0,15071
203.93,8787,35744
65.033,0,7905
59.533,0,3947
76.733,0,6163
113.57,153,22117
156.93,3022,27817
49.433,0,3151
821.93,46169,66343
68.5,0,3759
62.367,0,3612
57.233,0,14728
130.6,781,24174
60.167,0,3558
51.433,0,3002
157.53,2379,25802
87.633,1,13316
68.467,0,3875
75.7,0,4796
66.7,0,3611
63.933,0,3839
240,9768,34964
67.2,0,3956
599.67,35788,58708
69.433,0,5024
149.1,2366,26684
370.27,21478,44825
213.33,7557,33084
72.8,0,4208
68.833,0,17192
72.633,0,3972
536.2,30902,53639
63.267,0,3705
75.967,0,17837
86.633,0,5083
59.767,0,3332
60.567,0,3728
67.767,0,15111
55.567,0,7418
61.133,0,5891
105.5,33,22533
82.6,0,9759
55.767,0,5336
74.3,0,4018
296.47,13911,38601
71.6,0,8297
60.3,0,11166
185.8,6568,33418
66.333,0,3760
61.9,0,3564
183.43,5812,29377
60.867,0,14724
88.267,0,20227
74.133,0,4271
78.8,0,4111
63.133,0,5680
298.33,15703,42123
67,0,4467
89.733,0,18533
64.267,0,5560
72.033,0,3626
74.233,0,3901
95.333,0,19829
61.4,0,7071
64.833,0,4163
73.9,0,3587
109.07,75,23165
66.5,0,3912
117.7,270,24582
256.43,10857,37170
59.467,0,4126
66.033,0,5954
78.367,0,4292
73.967,0,9440
66.233,0,3905
60.533,0,5950
83.667,0,4957
133.3,1359,25638
72.9,0,4238
68.333,0,10619
65.633,0,4680
79.3,0,4596
75.833,0,4272
123.83,493,23312
83.6,0,4584
90.133,0,20568
69.4,0,4000
76.033,0,4495
256.87,10150,34470
67.333,0,10291
63.3,0,4012
860.9,47869,68231
76.8,0,4343
63.3,0,8740
60.533,0,4214
64.433,0,3714
246.93,10668,36841
224.57,8242,34003
56.4,0,3698
177.33,4675,30206
63.6,0,3573
719.13,40541,61131
234.83,11384,37650
56.267,0,8756
68.733,0,4129
69.933,0,13645
55.533,0,4333
78.833,0,5922
67.667,0,4530
323.6,17561,42613
481.03,28346,50840
64.4,0,3351
78.967,0,4246
78.167,0,5431
425.47,22235,44473
203.9,6340,32620
71.567,0,3894
60.567,0,3575
84.9,0,10502
68.3,0,6217
74.233,0,4420
241.5,10481,35472
69.167,0,3803
89.2,0,19618
68.767,0,4555
91.967,0,19803
69.967,0,4003
78.367,0,17000
64.667,0,3812
246.93,10659,35098
744.2,42584,63193
76.167,0,3973
80.533,0,19582
97.867,0,20687
581.37,32276,54441
69.833,0,4339
83.833,0,5017
65,0,3870
50.367,0,3058
72.6,0,4714
878.87,48362,69245
68.567,0,3731
69.167,0,16472
59.233,0,3433
54.867,0,5222
174.6,4093,29064
146.67,2164,25388
70.4,0,14538
61.1,0,3171
51,0,2994
109.2,80,22202
66.867,0,9262
60.8,0,4276
968.7,51986,71387
56.267,0,3473
64.6,0,7826
256.3,11805,37233
72,0,4121
73.4,0,6831
76.6,0,3858
528.97,31447,54728
84.467,0,19481
56.533,0,5054
88.433,0,18646
64.967,0,3600
95.5,0,21928
112.1,151,21989
66.733,0,4312
68.3,0,3850
71.333,0,4816
82.8,0,9073
66.067,0,3442
180.27,5434,30225
346.77,18467,41560
60.3,0,3489
129.77,1080,24257
67.967,0,3737
75.167,0,4396
78.733,0,4211
261.2,11885,36881
75.033,0,8319
71.367,0,4398
75.267,0,4215
124.7,496,24678
60.5,0,3833
728.63,41070,62706
65.967,0,4200
403.73,22933,47110
630.73,34428,55605
62.933,0,4111
71.3,0,15705
67.767,0,5329
161.5,2632,24513
67.5,0,4919
354.8,19965,43271
62.6,0,4109
77.367,0,5483
268.5,13625,38417
88.367,0,22677
64.267,0,16507
73.967,0,5282
58.9,0,3805
76.867,0,15885
102.1,5,21426
62.4,0,3639
409.27,23933,46926
65.1,0,14382
60.2,0,3709
59.1,0,3177
195.5,6516,31680
595.77,33774,55480
75.533,0,5954
86.633,0,21457
75.067,0,6029
852.7,46719,67103
84.467,0,20141
69.667,0,3698
61.3,0,6954
68.767,0,3762
64.8,0,6313
64.133,0,4161
79.6,0,7532
71.633,0,4936
62.6,0,4427
83,0,4102
427.73,24569,48143
74.567,0,17867
70.533,0,5385
191.57,5781,29326
71.933,0,3785
96.933,0,20445
51.267,0,3356
69.033,0,4137
61.167,0,10300
178.97,5377,31241
230.77,7806,32762
77.867,0,4278
64.833,0,4088
130.13,1113,26205
69.667,0,15011
455.7,26674,50797
68,0,4562
68.2,0,4430
69.567,0,5722
60,0,3347
65,0,3642
66.7,0,14401
66.633,0,3842
69.1,0,9793
87.533,2,4753
68.567,0,3800
58.333,0,3441
72.767,0,6364
65.333,0,3881
62.433,0,4086
570.73,34691,57715
58.467,0,4157
59.133,0,3487
396.9,22551,45548
82.5,0,7568
444.6,23671,47677
127.8,926,25581
208.37,7365,31981
66.5,0,4636
82.767,0,4455
59.467,0,3737
52.867,0,3157
65.533,0,14714
84.933,0,4589
301.87,15135,38899
70.233,0,4642
62.967,0,3371
432.67,25257,48746
69.233,0,4035
71.5,0,3904
49.833,0,3442
58,0,6675
61.233,0,3667
64,0,11494
65.467,0,5761
55.067,0,13017
90.733,0,6312
327.43,16330,40530
135.47,1465,25653
67.733,0,18491
323.03,16643,39659
78.367,0,4724
61.667,0,3471
59.233,0,3610
79.067,0,4214
71.5,0,4220
70.333,0,7337
116.57,248,22416
47.4,0,4051
60.7,0,3559
294.63,15406,41018
78.8,0,4211
69.467,0,3883
91.833,0,20156
62.733,0,10127
60.633,0,4263
72.567,0,5420
72.4,0,17385
61.133,0,5295
69.167,0,3704
74.433,0,10615
66.867,0,4320
65.667,0,8417
91.733,0,20771
