136.8,1200,35826
205.87,8387,42667
123.13,751,33858
164.77,4098,37429
125.77,1180,46963
163.7,4498,46216
122.53,658,36729
111.2,180,39822
162.9,3092,40077
133.07,859,38951
200.03,7879,41814
90.533,0,30307
172.07,4881,53753
309.9,14919,47529
199.7,4639,41049
104.53,7,38744
139.47,1638,38469
172.63,4914,40392
291.7,13208,42665
155.13,3689,36783
113.7,169,34311
449.57,29153,57464
108.63,54,35826
238.1,11542,51681
122.6,637,39807
180.27,7195,51210
277.53,13520,43486
88.533,0,27912
160.33,4733,42333
196.67,6543,38806
189.53,4415,43285
384.3,21250,49191
121.63,386,36082
116.43,248,39265
159.73,4210,43091
158.5,2192,38121
124.6,471,37001
106.03,46,35204
129.23,852,32588
246.67,13109,50787
458.63,29490,56094
329.33,20752,51049
113.83,174,33520
464.97,28285,53322
101.8,6,32617
168.77,4444,43499
136.03,1317,39441
157.7,4193,41664
138.27,2708,47668
173.47,3715,39144
122.13,591,34457
138.6,2505,41626
219.4,15271,60259
94.533,0,32490
185.5,5871,47507
99.3,4,25501
100,0,30903
130.5,1517,40690
146.6,3836,46484
186.4,8957,47748
155.07,3436,40764
309.8,17785,50232
190.07,7759,47281
371.2,22543,54584
278.67,14576,49721
119.37,352,38265
142.6,2750,40303
110.47,121,37583
151.83,3056,41254
143.3,4958,53791
130.63,1049,43237
175.13,6031,47521
132.27,1027,35567
143.77,3304,38195
230.07,11443,44714
161.07,3855,43676
156.43,2920,46602
193.53,7112,40595
282.17,14711,51312
410.9,23619,60108
118.77,340,27094
94.033,0,31729
114.1,364,34132
147.7,3065,47607
312.37,16856,50258
253.73,13074,50101
151.33,1840,35939
126.5,697,36884
263.77,11160,38690
102.73,41,34694
132.37,1046,35567
119.13,524,41505
202.57,5816,53604
281.03,16579,52711
296.77,14988,44636
207.6,10110,44443
249.77,12261,45945
380.73,23547,60581
111.27,201,33917
74.133,0,25399
123.67,719,39296
313.93,16298,52344
149.23,2269,46740
153.2,3249,44123
131.23,1161,39530
214.03,8745,51991
154.5,3845,39825
102.73,10,35709
131.93,1450,41896
199.43,6186,46002
316.8,18205,54401
219,10919,50819
401.4,23639,48830
143.03,3269,41702
202.8,6286,38408
181.67,6465,44600
129,942,37173
156.1,4083,41462
235.87,12062,49151
173.57,4527,43356
183.63,5350,45989
126.7,859,39705
151.13,2317,40234
481.23,28081,56497
127.77,707,38061
230.2,8163,38958
115.43,216,44023
259.37,14890,51479
197.93,8913,49343
151.9,2114,41664
150.07,3173,44454
160.17,4356,41696
112.06,114,38323
389.53,22044,54270
456.4,28743,52937
107.73,52,34131
96.433,4,36966
414.17,25104,51927
148.37,2500,36465
87.9,0,33313
184.8,7711,44966
316.7,18095,48390
139.77,1272,38098
397.3,24574,54468
110.3,68,35266
238.47,11801,52568
195.77,7050,41704
158.07,4067,47804
114.47,181,36982
123.6,702,34903
87.933,0,32770
129.63,1083,36887
103.37,12,37324
130,1165,38096
276.33,14570,44804
149.17,3622,51311
103.53,15,30485
327.97,17180,45332
209.17,7699,45343
139.25,792,35314
363.83,20999,48695
143.23,1126,38658
81.067,0,24283
106.7,69,40835
123.87,623,37544
397.5,24237,53842
189.1,7483,46128
105.83,24,33771
262.3,13653,55411
105.63,3,41081
222.67,11011,50817
194.47,7023,40399
184.13,7524,50442
192.43,4754,44252
132.73,2143,43920
126.33,547,36606
100.27,7,37190
126.97,1497,43212
141.67,1989,37318
207.27,6914,40002
182.97,4039,40843
286.27,16550,57448
333.63,21021,54982
181.67,4529,38781
350.1,19861,53470
109.77,114,30333
113.53,228,38036
165.4,4523,40654
88.433,0,24551
77.133,0,25375
188.03,5770,45307
124.03,880,35645
174.47,7894,45751
238.43,12555,56890
122.97,497,33670
195.93,8386,40677
170.53,5465,39355
167.7,5418,40827
119.33,323,36587
84.467,0,32147
658.63,40662,65018
204.93,9096,45369
125.73,628,42705
137.3,871,32830
136.63,3317,48427
173.7,3837,37821
89.067,0,32293
292.07,14112,47342
128.83,678,39357
146.9,2295,40963
115.67,247,38835
150.83,2980,42850
117.83,416,31145
141.03,3533,52024
125.27,896,43147
106.07,28,31806
130.53,931,44842
161.47,7543,49800
229.9,12319,50841
265.13,12987,46042
153.83,4897,46827
116.17,424,39223
105.13,37,39871
100.8,2,38381
166.6,6044,43558
148.1,2681,41974
213.13,6836,41745
147.77,2651,41040
91.133,0,32276
114.03,256,37986
244.97,10823,41341
262.33,12351,40126
185.4,5338,43358
102.17,3,31299
256.8,12365,48069
116.97,378,43742
136.47,1563,42514
140.5,1976,39640
115.83,251,37965
181.73,5399,49999
173.33,3550,47060
149.3,1413,36260
140.3,2526,42003
94.467,0,34954
159.47,5144,44306
92.233,0,31950
378,22701,55451
286.97,14136,44490
114.9,193,35039
129.5,1358,34237
147,3838,43117
259.23,10915,49999
143.17,3218,42786
163.57,4653,38099
295.07,16442,46826
130.5,1441,41660
126.27,797,40457
166.83,4546,39357
92.567,0,33248
119.73,329,36286
234.13,10124,44690
113.6,190,37693
115.63,276,36487
91.9,0,25986
274.03,14326,52760
95.033,0,36269
180.8,4436,42759
113.03,151,33965
210.8,6837,44601
165.43,4623,41973
109.37,101,39926
160.4,3637,43636
139.4,1854,38969
122.37,635,42555
141.93,2494,42821
108.53,90,33533
163.27,3531,43680
147.2,3375,45677
149.37,3920,46886
162.9,4088,44967
147.57,3385,41850
199.47,8602,50382
197.5,6857,39437
108.7,77,30067
87.433,0,27229
94.25,0,29353
120.27,582,36329
141.13,2419,41395
113.7,219,36541
187.53,6608,45398
199.5,8228,47469
123.13,493,32522
206.03,9351,49357
103.5,13,31203
132.77,1282,40819
95.633,0,27451
174.37,5444,46259
118.33,464,40731
237.6,11502,46750
292.37,16897,52398
127.2,791,40946
128.17,689,35306
220.37,9457,49839
325.63,18639,52151
113.7,191,38726
145.97,2381,41586
98.367,0,37558
109.43,48,32028
171.37,4296,37699
96,1,36104
215.6,10017,44271
321.9,16442,48281
119.87,942,38500
118.2,602,41536
161.37,2386,39843
193.1,6711,49204
281.27,15089,54754
211.47,6593,42067
285.9,15911,45770
107.23,57,38490
221.47,12587,55480
165.13,4147,50739
234.8,9285,45791
98.2,0,33408
129.6,1753,41068
403.07,20511,45236
212.03,9307,47111
92.933,0,28883
241.63,12315,44072
126.57,955,37793
124.27,591,45071
187.87,5607,52825
187.7,6763,40932
203.37,7280,46103
98.833,0,31788
306.07,16567,47688
138.93,1586,33738
118.13,465,39488
363.5,19997,50243
128.8,859,36418
185.83,6364,42713
106.9,31,36885
476.77,29516,55913
190.17,6222,38104
142.77,2070,41830
259.13,14423,48856
120.37,361,36177
198.6,8189,50751
116.4,407,44908
114.47,295,35147
118.93,312,39479
361.4,19494,50203
106.87,91,34136
109.87,99,40228
93.467,0,28681
187.1,5528,43133
293.77,17642,56400
108.03,35,35329
345.43,20834,58900
104.19,56,34074
107,9,33834
241.4,11107,44010
119.9,837,44352
183.03,6665,44301
101.9,8,37909
130.5,1086,37312
162.9,4685,44977
145.07,2749,38752
133.27,2654,51017
235.87,10013,44813
166.8,6470,41030
170.87,4031,42852
123.83,448,32890
273.8,12966,43906
133.17,1690,45456
87.333,0,25616
128.47,912,48720
168.23,5215,45297
138.7,2502,43562
119.3,326,39598
192.6,5557,38606
129.6,1323,33851
263.3,14235,54316
151.23,3528,42818
109.7,91,36682
100.9,0,30473
189.67,7137,46711
263.57,11549,43944
128.17,802,40092
99.8,1,32004
215.13,10478,46915
273.77,13664,42739
119.37,450,29711
154.5,5062,44673
140.13,2382,40705
260.23,12301,49240
187.6,5837,42791
205.33,8300,43356
97.3,0,37233
328.3,17892,49194
184.47,6739,45782
285.73,17052,50174
173.23,5012,42792
124.57,986,43672
180.97,6397,51657
158.43,3441,43555
132.87,814,37473
128.7,1697,45626
120.97,390,35087
163.3,4328,39279
112.07,154,39350
188.13,6928,43273
198.47,5989,46642
132.2,1733,40012
140.8,1361,42316
198.97,10721,54936
362.4,20015,50901
161.87,5237,45128
399,23725,53123
111.43,91,36852
202.7,6049,39399
308.77,16763,50765
118.77,389,41583
134.13,1968,40777
331.6,18929,51156
123.97,849,42963
130.8,1381,37651
194.63,7256,52261
99.267,8,36460
92.633,0,33399
175.13,5728,47134
121.47,1104,40660
225.77,8694,42925
392.33,24102,50769
111.37,185,36737
213.03,9999,53792
99.767,0,38449
118.97,303,36072
154.4,4563,46720
460.53,27824,53199
118.43,329,35436
219.3,10973,48025
264.87,14175,47465
169.53,4946,49477
145.23,1510,35736
113.6,168,35122
180.97,6503,51490
129.57,618,35331
121.27,430,34814
234.33,10387,49437
185.77,5774,47874
171.33,5123,44560
107.13,53,29508
181.87,5502,46157
133.3,2288,40808
170.57,5155,40765
174.03,4262,41406
82.667,0,32147
151.77,1980,30930
145.1,2714,37191
347.5,18458,48719
171.67,6624,54150
114.83,376,31626
113.1,131,35163
104.03,2,33208
131.43,726,35022
421.07,25442,56965
130.87,1463,36040
106.93,60,34696
127.37,859,30384
165.57,4018,39290
101.07,0,31228
133,1077,39693
183.2,5400,39528
394.77,23392,52326
192.73,6316,46358
216.53,6404,41909
125.27,789,42057
205.93,8559,45381
133.03,2204,45979
355,20271,48348
98.9,0,29820
123.8,889,39229
160.5,10705,55417
158.07,3590,42760
138.8,1862,38432
137.03,2023,41602
183.73,7387,37896
123.73,760,42162
149.57,2042,36511
145.13,3033,36207
238.47,11058,45643
141.07,3470,51543
169.5,4840,48907
147.23,1794,33691
137.97,2335,47694
117.87,476,39135
125,587,33662
198.83,6900,44521
117.13,548,39579
238.5,12227,52677
164.17,4139,41658
102.17,8,34998
134.47,1670,39442
158.83,8093,49007
128.5,668,35393
380.53,23199,55136
157.33,4792,47024
342.97,20046,48007
152.63,3515,46677
225.33,8533,42856
189.4,4623,40542
237.23,10902,41631
109.2,207,32688
103.73,17,37303
114.57,334,44485
210.83,7064,45082
168.5,5920,40949
82.733,0,27337
126.1,804,38639
121.83,800,39393
112.4,191,34931
127.83,700,37876
156.4,2802,40055
109.73,165,39025
102.13,3,35136
150.7,2212,38283
113.93,271,43087
185.03,4495,40435
145.6,2426,44946
96.567,0,34520
220.7,9820,42444
183.3,5847,39001
210.4,9211,46652
222.4,8109,50061
138.8,1358,38850
126.8,726,33260
103.63,63,30044
198.4,10816,57765
104.4,8,29949
184.1,5902,41429
147.17,2477,44284
124.7,1064,38193
181.83,5624,42163
120.13,415,37416
339.43,20214,50307
88.933,0,27949
171.23,6883,51879
192.53,4814,43105
148.07,2573,39569
301.73,16530,47347
84.767,0,28958
135.8,835,41043
110.9,83,36293
145.17,2583,45683
114.8,195,37955
103.73,5,34494
346.63,19884,53340
297.57,16460,54436
179.63,5192,42664
135.9,1446,43745
113.47,250,42506
125.07,697,41031
189.6,5658,39297
119.57,1139,46263
129.3,1667,41985
151.8,2432,42455
443.4,26475,52712
199.97,11586,56355
153.9,5170,46992
96.167,0,32697
232.8,9714,45430
264.1,14395,45712
109.3,62,33950
137.13,1690,39406
255.8,12887,49881
202.93,7044,42527
311.7,20425,53854
138.93,2780,43706
191.77,6724,51801
133.63,1522,36177
133.43,1363,40652
267.6,12998,51873
120.37,526,38197
173.23,4656,44319
321.93,18808,50143
121.43,391,39282
209.53,9252,43581
187.97,8180,41632
211,8197,42277
194.07,6586,46129
132.9,1004,40793
128.27,689,31354
96.667,0,27644
329.17,19718,51805
244.3,9940,46041
81.938,0,25145
123.77,729,40777
67.467,0,21643
147.5,4911,50156
84.8,0,28637
110.67,108,37977
132.03,1301,41261
173.13,3376,43906
103.23,0,32079
179.17,6285,41680
107.77,45,35384
107.17,25,38795
122.67,949,39278
120.23,603,41490
98.714,0,26820
118.57,492,38133
321.93,17279,51108
159.5,3724,43691
128.3,1240,45454
100.97,4,31741
158.37,3243,39386
121.93,553,41146
229.13,9692,45218
118.17,282,41346
168.8,3152,42484
144.8,2939,45728
157.57,4203,48615
92.767,0,32975
80.4,0,26744
131.03,1151,38666
128.53,859,39342
146.03,2262,38242
161.57,2266,36032
126.53,686,36978
397.73,24970,50347
119.33,450,38723
601.4,33658,57308
313.8,13956,46218
191.13,8834,47834
150.37,1851,40144
175.4,4926,46254
294.23,17252,46664
87,0,27945
129.07,1848,42929
132.87,745,39721
108.77,42,38783
138.33,1789,42038
156.7,3564,36255
396.77,22849,51076
78.933,0,26942
122.07,639,40756
202,9589,54904
180,5761,43225
198.77,9271,46755
247.67,12806,46940
235.77,10043,45056
219.23,9429,49737
180.5,4285,40680
170.97,5181,45167
135.7,1006,31452
134.27,1041,38506
134.57,999,42517
256.1,13065,46335
237.77,10086,42658
116.07,305,40993
155.93,3394,42501
217.93,10311,51346
197.47,6416,51834
148.53,3567,46002
129.23,1169,44638
230.37,10498,56276
118.57,416,36172
191.33,7862,40433
714.77,39334,56203
131.5,885,32376
90.375,0,31328
159.7,2753,45597
98.8,5,32815
111.53,142,36914
120.17,501,37259
175.8,5023,41097
110.3,90,31662
204.13,7885,46771
152,2090,40909
139.77,2530,45360
375.13,22298,50176
131.57,857,39571
92.7,0,31396
130.97,1412,35322
193.17,5515,45132
127.9,2050,37351
135.47,1210,40000
204.33,6465,39078
100.13,0,40100
124.9,491,34885
191.4,6529,40532
123.4,471,40516
167.23,5612,52642
150.93,2875,41818
295.27,15027,55492
161.07,3390,42966
96.267,0,35108
155.97,4070,46729
159.8,4490,47229
147.63,2927,42070
90.933,0,34432
387.2,23329,58961
101.1,0,34285
100.53,10,29643
182.47,12345,60247
238.57,11729,45756
173.43,4631,45779
195.07,6771,53398
156.93,3947,40545
133.63,742,33755
97.667,5,35746
140.57,4021,49121
129.73,1419,42901
235.43,11443,46296
141.63,4557,52402
151.03,3268,40261
88.2,0,28431
228.8,10120,44189
140.1,2194,34551
141.7,2763,45426
112.6,201,39998
136.17,1098,35803
134.33,1306,43893
198.7,7017,45786
152.03,2945,42011
175.97,3945,41354
159.43,2748,40649
92.6,0,30029
145.1,3697,45197
135.2,1402,40116
177.23,4932,45323
95.067,0,30885
143,4461,48428
157.6,4805,49116
189.1,7124,49772
97.8,0,39920
89.367,0,33050
178.43,6289,46909
95.367,0,27706
155.77,3722,43664
214.6,9899,46094
290,14852,50236
95.067,0,37644
96,0,31294
130.23,819,40509
116.07,221,33883
74.433,0,27385
170.17,9937,57487
171.37,5044,40694
88.7,0,27930
104.3,14,31352
136.1,2204,44161
388.63,22840,49836
104.17,7,36116
239.07,11375,45758
631.57,36951,60706
164.73,2707,40899
163.8,4773,49531
104.63,12,30490
149,3579,50737
144.17,2313,48890
123.77,1619,42292
193.73,11543,60491
114.37,178,38065
209.47,7618,42602
232.57,9648,39177
125.43,798,36795
178.93,5971,43528
122.67,548,42529
106,22,30874
449.63,24286,52856
137.53,1378,40363
277.8,12994,45322
106.31,74,33661
99.167,0,27690
107.53,79,36933
408.27,22971,47046
253.6,9396,43380
571.43,35082,56653
120.73,352,41554
127.3,1123,33989
121.77,817,37750
109.6,70,32960
129.8,683,33800
89.867,0,26406
167.23,2491,33906
166.53,5736,44213
145.73,1622,37782
148.7,3595,39267
239.97,10850,47648
113.27,271,34473
324.47,17510,46388
127.43,1375,46472
94.867,0,32318
167.53,5688,41701
105.8,53,32466
82.4,0,26110
165.88,2893,36239
117.13,256,34142
93.1,0,31140
101.73,0,32758
154.9,2926,38345
436.73,27180,58069
275.27,14699,47629
259.77,14242,54984
94.267,0,30379
117.47,275,34204
256.03,12731,46074
153.23,2797,45305
145.4,1220,34718
167.77,6962,52731
143.53,2177,36430
155.17,3080,40841
143.17,2018,42837
121.43,448,38339
138.13,3070,47354
78.433,0,30316
223.23,8839,52274
117.47,705,46385
122.23,622,33155
199.07,8786,52467
187.2,4210,44803
88.167,0,29743
182.1,5425,41737
116.9,584,43565
317.47,18220,49885
153.43,2804,37322
450.47,25883,52381
391.77,23083,50536
120.93,491,37952
141.17,1199,41546
105.87,27,26353
118.5,317,40318
250.83,9747,39359
94.8,0,35461
85,0,29425
194.8,12857,60926
99.033,0,32917
187,6306,42421
118.6,376,33710
98.2,0,32889
124.07,592,37832
186.77,5513,42725
174.67,6259,48662
128.57,1111,38470
162.97,4667,46829
143.67,3176,43566
142.67,1705,42839
119.43,938,42992
157.67,2349,41705
124.17,709,40368
176.9,4451,37677
222.07,8266,42699
176.6,4903,48279
131.2,1072,42219
82.438,0,30790
375.27,23618,54875
132.17,1090,33040
234.87,13002,46348
333.2,19986,48815
107.33,38,35574
220.2,8009,42680
210.97,9291,46318
112.83,200,39458
92.767,0,27645
105.4,9,31410
149.27,2971,40781
131.57,1772,47690
138.37,3369,44764
207.57,8919,40746
149.37,4423,50224
234.3,11115,44979
88.667,0,28133
186.63,9347,50080
178.3,6074,43064
80.567,0,25959
327.73,19096,56145
338.97,19533,51803
138.3,2740,38624
87.633,0,29998
309.57,15904,49842
242.7,10652,48445
191.1,11393,56428
295.73,15548,43624
108.1,93,35941
363.8,23928,54427
322.93,18736,47743
134.6,1982,42564
190.03,7152,49069
174.13,7665,50702
198.37,8622,46862
132.8,1369,37923
193.37,7325,45241
170.33,4353,41191
143.87,1870,40417
190.93,7896,49701
128.23,2097,44090
97.767,0,30832
286.77,16344,51531
127.27,1408,38952
121.5,378,32683
165.57,4617,47219
110.67,216,40376
115.07,206,39569
178.4,5135,51133
136.17,1161,38702
87.4,0,25745
122.27,638,43743
257.6,13738,49600
130.67,2131,44201
139.3,1906,44968
202.5,9063,47452
121.2,367,32620
103.77,20,36401
126.33,669,32741
186.53,7946,52854
400.63,25231,49677
107.77,116,42786
108.27,85,39083
121.4,429,38128
112.27,153,35954
135.5,1945,38387
96.467,0,28684
184.97,6422,41449
418.13,24752,49922
159.1,4095,48538
